Team,Year,Player,mean,lower,upper,minutes,reliability
DET,2002,AYANA WALKER,3.529406934916672,-2.5837886662259124,10.31813874553677,550,high
DET,2002,SWIN CASH,-0.7719303994956168,-6.41897244019179,5.193457292832666,1078,high
DET,2002,ELAINE POWELL,-0.921937224299384,-7.328161383076474,5.623589497181588,705,high
DET,2002,ASTOU NDIAYE-DIATTA,-1.3634102217399497,-7.419629224631672,5.1479392101245764,774,high
DET,2002,BARBARA FARRIS,-2.599535024843557,-9.224743476106111,3.765624604255732,566,high
DET,2002,DEANNA NOLAN,-2.707098951302058,-8.54951104824362,3.625574762854432,803,high
DET,2002,LENAE WILLIAMS,-6.100020813709673,-13.683361447988572,2.3919554019370484,178,low
DET,2002,KELLY SANTOS,-6.470386775562809,-14.590307988313453,2.316379485417412,169,low
DET,2002,EDWINA BROWN,-6.994305040538152,-13.400349648545113,-0.7662237296107731,548,high
DET,2002,DOMINIQUE CANTY,-7.67781436529081,-14.403207696520454,-1.415902321833678,627,high
DET,2002,BEGONA GARCIA,-12.48609342657432,-22.88348490775557,-1.725409827795585,62,low
DET,2002,JILL CHAPMAN-DAILY,-19.95227395647108,-28.284734461545366,-11.844663393826865,119,low
DET,2003,RUTH RILEY,6.2952216064449305,2.628685623421666,9.826671418412884,996,high
DET,2003,ELAINE POWELL,3.8225387142587035,-0.07115617362839598,7.10295708417892,940,high
DET,2003,DEANNA NOLAN,3.385194655123496,-0.6766042555071352,6.470820246322594,953,high
DET,2003,SWIN CASH,2.6849182721265206,-3.4124104313369714,5.500125932642278,1098,high
DET,2003,CHERYL FORD,0.36334359110818304,-4.123858892906696,3.3451183884767395,956,high
DET,2003,JENNIFER RIZZOTTI,-2.4181819840839385,-6.8758056212277365,2.003285992322929,528,high
DET,2003,BARBARA FARRIS,-3.618227558774102,-7.620024250331061,0.15076666098262426,516,high
DET,2003,MERLAKIA JONES,-11.06361713658005,-15.459213116119322,-6.562986813271846,673,high
DET,2003,AYANA WALKER,-13.20253618860732,-16.867029758756996,-7.96933963678539,265,medium
DET,2003,STACEY THOMAS,-15.331084323962495,-19.12629283464833,-9.769318429914394,267,medium
DET,2003,SHEILA LAMBERT,-15.52536042411755,-20.047712547652768,-10.585169338152124,186,low
DET,2003,PETRA UJHELYI,-23.577999304385308,-28.502682233531303,-16.21106862128321,70,low
DET,2005,ANDREA STINSON,0.6962503072099956,-7.620541348322504,10.066810933253475,100,low
DET,2005,CHERYL FORD,0.5360499253102727,-4.776553636738346,6.291948449734442,930,high
DET,2005,DEANNA NOLAN,-0.04103226978807032,-5.317369066412599,5.654815845265131,1211,high
DET,2005,KATIE SMITH,-1.8765712770101057,-7.809121378609543,4.128580976522818,1159,high
DET,2005,ELAINE POWELL,-2.0949182586207695,-7.584001770683806,3.951288556311535,672,high
DET,2005,SWIN CASH,-4.427053694903884,-10.75384831381724,2.280440018626366,455,medium
DET,2005,RUTH RILEY,-6.965638289441271,-12.703026020440818,-1.3565274457131997,861,high
DET,2005,BARBARA FARRIS,-7.576034918958673,-13.341241111997057,-1.5411987064506927,445,medium
DET,2005,KARA BRAXTON,-7.6273640535582965,-13.548508927124544,-2.03678940863086,458,medium
DET,2005,PLENETTE PIERSON,-7.693967910808625,-13.714165513369709,-1.9502428210055154,763,high
DET,2005,SHEILA LAMBERT,-20.33168564520776,-28.114892436307006,-11.915626292578743,151,low
DET,2006,CHERYL FORD,1.7063105853579437,-4.557413044884367,7.678063309069278,918,high
DET,2006,DEANNA NOLAN,1.3042015972816974,-4.662578481777983,7.319995989391342,1091,high
DET,2006,KEDRA HOLLAND-CORN,0.20839767230546197,-6.346083082320558,7.876479496174072,401,medium
DET,2006,ANGELINA WILLIAMS,-0.5262313803162683,-8.313733319394016,8.128269724976986,130,low
DET,2006,RUTH RILEY,-0.9234525218772227,-7.587932784950101,5.1716102471507295,877,high
DET,2006,IRINA OSIPOVA,-1.7444168682089238,-19.61476944716235,18.4115090605001,11,low
DET,2006,SWIN CASH,-1.9101462033274432,-8.610435501122934,3.9965209749534947,992,high
DET,2006,KATIE SMITH,-2.5466572230104823,-9.191247178233878,3.2158155550916945,1139,high
DET,2006,PLENETTE PIERSON,-3.43006917889585,-9.550512244083329,2.8525020706898903,567,high
DET,2006,KARA BRAXTON,-3.8095766283277372,-10.39900677092544,3.245681785637062,360,medium
DET,2006,ELAINE POWELL,-5.498776935472763,-12.901220082858684,1.998153772925654,370,medium
DET,2006,JACQUELINE BATTEAST,-6.492467006310881,-14.120362511246592,2.514762079335414,171,low
DET,2006,SABRINA PALIE,-21.527708883533702,-31.993049961123745,-10.343683921563406,49,low
DET,2007,PLENETTE PIERSON,7.079836983011218,2.3025012711188455,11.77866194187324,856,high
DET,2007,IVORY LATTA,2.8567757952371893,-2.386334859259086,10.37675172980593,241,medium
DET,2007,CHERYL FORD,2.1887689362618645,-6.057789542704048,7.060038656738236,460,medium
DET,2007,DEANNA NOLAN,-0.13057062252404542,-5.889130654822563,3.8540193171280674,1173,high
DET,2007,KATIE SMITH,-0.20450902461374523,-5.9863309183218405,3.854987108168844,1166,high
DET,2007,SHANNON JOHNSON,-0.6138864354580772,-6.140933406693337,3.9580421442027394,551,high
DET,2007,KARA BRAXTON,-2.3855774379819805,-7.330118439574869,3.435218258081991,520,high
DET,2007,SWIN CASH,-2.6232059992826398,-8.30829680161424,1.6778428890400756,948,high
DET,2007,KATIE MATTERA,-5.508690505458381,-10.621350156587127,0.2906359441581294,472,medium
DET,2007,ELAINE POWELL,-5.604430387969679,-10.991812214133617,0.09069435741301428,320,medium
DET,2007,TAUSHA MILLS,-6.051462664892402,-14.382729735489054,1.8736054400372495,51,low
DET,2007,AMY SANDERS,-8.434356532647435,-22.598918803499732,9.290915545486067,9,low
DET,2007,TYRESA SMITH,-10.739204955162394,-29.94283487817036,8.22669863622578,7,low
DET,2007,AYANA WALKER,-12.455540649440513,-20.165168894468085,-2.0654166695915994,43,low
DET,2008,PLENETTE PIERSON,6.407180024155801,1.3451903962635965,10.36832896025572,649,high
DET,2008,DEANNA NOLAN,4.195105837766575,0.21977231301523004,8.27468038030933,1142,high
DET,2008,CHERYL FORD,3.312544932767481,-2.851526004961789,7.1900939366399585,636,high
DET,2008,ALEXIS HORNBUCKLE,2.5312774929060025,-1.7189008471007425,6.811610621068109,748,high
DET,2008,KELLY SCHUMACHER,0.929762879029119,-5.201344441722512,10.617414877964858,88,low
DET,2008,KATIE SMITH,0.10437212600857242,-5.482723184090321,3.529206402760976,1152,high
DET,2008,NANCY LIEBERMAN,-0.9022280407707584,-13.696137392964095,13.975903554431394,9,low
DET,2008,SHERI SAM,-2.1617071779090598,-7.100701875906639,2.252971874434246,476,medium
DET,2008,ELAINE POWELL,-2.2485985354375018,-7.450548071665195,2.573466575484617,313,medium
DET,2008,TAJ MCWILLIAMS-FRANKLIN,-3.644730483050391,-7.717353060293609,1.8185770706516557,1046,high
DET,2008,KARA BRAXTON,-4.628034853186077,-9.793840447104136,-0.49570526683523775,590,high
DET,2008,OLAYINKA SANNI,-7.776097357602617,-13.255030589106342,-3.2427317899605685,325,medium
DET,2008,STACEY LOVELACE,-9.125797861875096,-15.560826521734596,-4.146159144950527,301,medium
DET,2008,CHRISSY GIVENS,-27.338679466354552,-40.54554316072981,-14.123080376194137,9,low
DET,2008,ASHLEY SHIELDS,-28.685447679593675,-37.19647192090992,-21.124877747091286,55,low
DET,2008,WANISHA SMITH,-95.47548469526802,-282.9580093234128,92.1810398746758,0,low
DET,2009,SHERILL BAKER,40.01398172765713,32.40609737048624,51.49799022331871,11,low
DET,2009,KARA BRAXTON,2.970666698118919,-0.42351842021663266,6.500028479808111,504,high
DET,2009,TAJ MCWILLIAMS-FRANKLIN,0.9619845432906844,-1.936289874611088,4.146613653115626,1033,high
DET,2009,ALEXIS HORNBUCKLE,0.640038410100974,-1.7942838339533802,6.626323802938831,848,high
DET,2009,SHAVONTE ZELLOUS,-0.5109235509297415,-3.7027335140477655,2.6230206924210657,802,high
DET,2009,DEANNA NOLAN,-0.9541991960613541,-4.3090370445991955,1.8836582582584542,1112,high
DET,2009,KATIE SMITH,-4.277748472634955,-8.668997929294008,-1.7955713084756089,893,high
DET,2009,BRITANY MILLER,-4.56337269626935,-15.23650365275214,6.005135077659265,7,low
DET,2009,CHERYL FORD,-5.2663529720440225,-8.962076949489877,-2.3017587302455675,754,high
DET,2009,NIKKI TEASLEY,-5.53899534835679,-10.094346314508172,-2.5357319375539267,455,medium
DET,2009,CRYSTAL KELLY,-5.5723806280968855,-9.09300430925191,-1.4618982433500234,367,medium
DET,2009,ANNA DEFORGE,-7.5584289217987015,-11.843298847173308,-2.3242657783862004,113,low
DET,2009,OLAYINKA SANNI,-8.16484748910127,-11.538203971072983,-3.8879523301356733,297,medium
DET,2009,SCHOLANDA DORRELL,-9.885827397237195,-13.611432985652778,-6.1863567502492485,632,high
DET,2009,BARBARA FARRIS,-15.105766119378272,-19.796889535703315,-10.54760195629729,110,low
DET,2009,KELLY SCHUMACHER,-26.21992152472984,-35.23101122486976,-15.049868409887372,9,low
DET,2009,PLENETTE PIERSON,-30.646414224180393,-41.77998811981826,-15.693222468888393,5,low
DET,2009,TENAE DAVIS-CAIN,-31.14092372105415,-44.61223450132643,-16.003654530964077,4,low
HOU,1997,PIETRA GAY,9.19291923053331,-7.623124037652665,28.786597049283515,12,low
HOU,1997,KIM PERROT,5.924335425107639,-0.6730445546904134,12.296879837175602,694,high
HOU,1997,CYNTHIA COOPER,5.36373513347153,-0.5734298543235884,11.439670153562185,980,high
HOU,1997,TINA THOMPSON,3.2558602569206068,-3.150853962220044,9.158876145299052,887,high
HOU,1997,SHERYL SWOOPES,3.1867077169075286,-5.467167801668761,11.538837959961048,129,low
HOU,1997,WANDA GUYTON,2.220119982213561,-4.737544849941598,8.341066098606433,685,high
HOU,1997,FRAN HARRIS,-0.09726202971959233,-6.630069497762403,6.804711718600683,370,medium
HOU,1997,JANETH ARCAIN,-2.0068750100589496,-8.850940057102285,3.848939768525118,764,high
HOU,1997,TAMMY JACKSON,-2.224213171262294,-9.750434376578307,4.223746554906623,532,high
HOU,1997,TIFFANY WOOSLEY,-3.4499754561398306,-10.276588838837334,3.2451677879427496,405,medium
HOU,1997,CATARINA POLLINI,-10.486347445540016,-18.726811536121,-1.872297569296214,93,low
HOU,1997,YOLANDA MOORE,-17.68842373084789,-26.466302969337214,-9.022270043963672,92,low
HOU,1998,AMAYA VALDEMORO,8.737982085779151,-4.949658717804855,23.83051043996782,62,low
HOU,1998,MONICA LAMB,8.646073263173427,-0.10912499770915295,17.068782029709272,648,high
HOU,1998,CYNTHIA COOPER,7.426518891571289,-0.4785254510787054,15.47775956406907,1050,high
HOU,1998,TINA THOMPSON,4.358151342446427,-4.023787280827609,12.333036877880966,872,high
HOU,1998,KIM PERROT,3.3449957811725284,-4.96942120409092,11.190576261279597,987,high
HOU,1998,YOLANDA MOORE,2.7727644197486248,-6.046290257177193,11.124354758166431,531,high
HOU,1998,SHERYL SWOOPES,1.4467637788224366,-7.499110858954794,9.718280023511607,936,high
HOU,1998,JANETH ARCAIN,-0.22901438012424813,-8.812004861451276,7.8823444526854365,657,high
HOU,1998,TIFFANY WOOSLEY,-4.186491423946488,-15.367902853219753,7.4094474406846835,97,low
HOU,1998,TAMMY JACKSON,-7.005168565705943,-17.545221128107553,3.064149790948472,174,low
HOU,1998,WANDA GUYTON,-8.252367839747805,-29.313187207090007,13.087496543900759,13,low
HOU,1998,NYREE ROBERTS,-19.699626992372263,-35.21594269411105,-5.823120068005594,54,low
HOU,1998,KAREN BOOKER,-69.44168771050542,-109.28553920341167,-28.40066873966948,2,low
HOU,1999,TINA THOMPSON,6.945474429105879,-0.20167576130483836,13.988616332782003,1072,high
HOU,1999,CYNTHIA COOPER,6.86792585565315,-0.1192935760517562,14.062308974138181,1100,high
HOU,1999,JENNIFER RIZZOTTI,6.187436719118722,-2.471607869045576,14.908286018063238,242,medium
HOU,1999,MONICA LAMB,4.788107101692865,-9.44744604272993,18.418044558442805,36,low
HOU,1999,SONJA HENNING,2.0939641794600816,-5.368404904870891,9.84238782236049,796,high
HOU,1999,SHERYL SWOOPES,0.5932300509760928,-6.768234225458884,7.7687342004042375,1100,high
HOU,1999,TAMMY JACKSON,-0.6585125146985604,-9.004894433568273,7.405911135435472,383,medium
HOU,1999,JANETH ARCAIN,-0.9449251775930998,-8.596603658382131,6.237421740227501,736,high
HOU,1999,POLINA TZEKOVA,-2.7106601128522687,-10.46224052770815,4.514315450740344,777,high
HOU,1999,MILA NIKOLICH,-5.238787776325868,-20.661977997148963,10.202078925715771,28,low
HOU,1999,KARA WOLTERS,-5.4224415927523655,-18.855697942590336,8.799695098155139,40,low
HOU,1999,AMAYA VALDEMORO,-16.10585337030345,-25.499794580674102,-6.965031825409504,91,low
HOU,2000,JANETH ARCAIN,9.227316589906776,0.8387170934261599,17.723463811905017,976,high
HOU,2000,SHERYL SWOOPES,9.09570673195144,0.8240597475546372,17.610852906363224,1091,high
HOU,2000,TINA THOMPSON,8.314959820518895,-0.23936890666852548,16.742469656939637,1088,high
HOU,2000,TIFFANI JOHNSON,2.9682747025942833,-6.166043890208983,12.186840725292484,688,high
HOU,2000,AMAYA VALDEMORO,2.6314627803849038,-7.66504583237755,12.87354709235884,171,low
HOU,2000,CYNTHIA COOPER,0.9449462316411305,-7.7131639362817825,9.325252826790013,1085,high
HOU,2000,TAMMY JACKSON,0.6165460570744262,-8.948277962704005,9.956844244360902,339,medium
HOU,2000,KELLEY GIBSON,0.01552400975169839,-14.434400033697704,15.141497299513897,73,low
HOU,2000,COQUESE WASHINGTON,-7.0822375485477,-17.47354833008373,3.0018067047526205,235,medium
HOU,2000,ELENA SHAKIROVA,-7.2835007030412315,-19.20114579989115,4.187433962990456,151,low
HOU,2000,JENNIFER RIZZOTTI,-7.304476113303335,-16.997687720167633,1.855340402802158,435,medium
HOU,2000,MONICA LAMB,-13.713893460760882,-25.26897851351005,-2.2655653652638654,139,low
HOU,2001,TINA THOMPSON,2.4252500641681847,-0.4474417496884203,5.772003786315816,1104,high
HOU,2001,JANETH ARCAIN,1.3314862963926961,-1.9659673931769375,4.229955744518652,1152,high
HOU,2001,COQUESE WASHINGTON,0.32486013991014456,-3.0678267266990393,3.349057471424605,1011,high
HOU,2001,TIFFANI JOHNSON,-1.6687541976312574,-5.535489137747794,1.340573019720684,668,high
HOU,2001,TYNESHA LEWIS,-2.9753231680601457,-5.804415442064657,1.9791691923590249,420,medium
HOU,2001,KELLEY GIBSON,-3.102993772092757,-6.37711250712268,1.9098169418956428,291,medium
HOU,2001,AMANDA LASSITER,-4.333027657810222,-8.637838634835656,-1.4561966194205131,608,high
HOU,2001,TRISHA STAFFORD-ODOM,-5.24416174688643,-9.501270288126687,-1.920450798012644,369,medium
HOU,2001,TAMMY JACKSON,-6.348009947654112,-9.57636303881906,-2.4241768965089645,438,medium
HOU,2001,ELENA SHAKIROVA,-8.800556175005658,-12.208584165349931,-4.00257150201339,210,medium
HOU,2001,NEKESHIA HENDERSON,-8.995746191714531,-12.18584302768911,-3.5936527452180997,179,low
HOU,2002,SONJA HENNING,2.171572005551702,-0.5609018097699886,4.304652502015792,728,high
HOU,2002,GRACE DALEY,0.6902440825395839,-2.2467689546561562,3.574786811758802,181,low
HOU,2002,TINA THOMPSON,-0.3226309164170475,-2.6844477519304184,1.8773908361556186,1049,high
HOU,2002,SHERYL SWOOPES,-0.6435256424197618,-2.9474118598903085,1.429369919806931,1155,high
HOU,2002,JANETH ARCAIN,-0.8727314246064054,-3.0875721369451603,1.3360753139056312,1116,high
HOU,2002,TYNESHA LEWIS,-1.2439144776879094,-4.263988814017105,1.889157609325356,146,low
HOU,2002,RITA WILLIAMS,-1.390600269254126,-3.8946150400210313,1.048103708734204,568,high
HOU,2002,TIFFANI JOHNSON,-3.2201721740196634,-5.5542038881299005,-0.9473958061803759,812,high
HOU,2002,REBECCA LOBO,-3.674511130102177,-6.464036249962619,-0.24226292481594933,134,low
HOU,2002,TAMMY JACKSON,-4.075274959518418,-7.867367029620328,-0.23716256195798147,70,low
HOU,2002,MICHELLE SNOW,-4.684558023157204,-7.582948104744739,-2.497475500431583,480,medium
HOU,2002,KELLEY GIBSON,-12.063851290092451,-14.662790081121527,-9.086274906653069,278,medium
HOU,2003,ITORO UMOH-COLEMAN,8.976766701880761,-1.7312199270260689,35.0723825844669,5,low
HOU,2003,CYNTHIA COOPER,1.7539015441807593,-2.0932649959896383,8.325328577269897,144,low
HOU,2003,MICHELLE SNOW,1.645138465618129,-1.8333351734057692,4.947756087863844,1030,high
HOU,2003,KEDRA HOLLAND-CORN,1.1408669954048076,-2.7187542887945173,5.20404288701256,697,high
HOU,2003,JANETH ARCAIN,0.9563222426388461,-1.964572298259952,4.870268665297351,1139,high
HOU,2003,SHERYL SWOOPES,0.5497921893774904,-3.8014828855406346,3.3582407271652346,1081,high
HOU,2003,TINA THOMPSON,0.5396744161034456,-3.076297582543232,3.799670135458311,974,high
HOU,2003,DOMINIQUE CANTY,-0.17438940016039228,-3.4586866481353407,3.749479252219009,649,high
HOU,2003,UKARI FIGGS,-0.35286813208001894,-3.9651762224320257,2.845484917175863,955,high
HOU,2003,TIFFANI JOHNSON,-4.243805159427177,-8.039587699951452,0.19654588707509676,358,medium
HOU,2003,POLLYANNA JOHNS KIMBROUGH,-5.781890257835444,-10.064122284041652,-1.3986863439099257,417,medium
HOU,2003,LUCIENNE BERTHIEU,-5.998466592003147,-11.124923442571072,-1.140097187261225,200,medium
HOU,2003,KELLEY GIBSON,-10.775340101328053,-14.256079143474135,-5.306512581943448,208,medium
HOU,2003,MFON UDOKA,-11.88846404761972,-15.250539674316364,-6.889746691920596,250,medium
HOU,2003,FELICIA RAGLAND,-35.580477072144404,-42.46890725406172,-28.50280036007538,38,low
HOU,2003,OCTAVIA BLUE,-42.38139678456124,-48.73770239182347,-35.43792576080885,33,low
HOU,2005,SHERYL SWOOPES,3.070726784781825,-1.395266676297509,7.30168103129191,1224,high
HOU,2005,TINA THOMPSON,1.7577657933197404,-4.62207864436422,6.493471474695312,439,medium
HOU,2005,DOMINIQUE CANTY,1.5083992434362108,-3.730090335209818,5.490729677431324,999,high
HOU,2005,MICHELLE SNOW,0.3840208683451782,-6.075465327421945,4.3698697063675,963,high
HOU,2005,JANETH ARCAIN,-0.1528921229323548,-5.778448381958979,3.707331940345819,1084,high
HOU,2005,RONEEKA HODGES,-0.7397802712488382,-6.724651210855208,5.157783748702181,182,low
HOU,2005,SANCHO LYTTLE,-1.7686078135408558,-7.028890302074964,2.820692419873599,458,medium
HOU,2005,TARI PHILLIPS,-5.174805720309627,-10.187130726626123,0.14054640850859373,368,medium
HOU,2005,DAWN STALEY,-5.404251862326878,-10.733824669966276,-0.7600714391425281,907,high
HOU,2005,EDWIGE LAWSON-WADE,-10.3214033734197,-17.21518933845406,-4.323529650402208,125,low
HOU,2005,KIESHA BROWN,-25.039007581350162,-33.7875749155807,-14.014187100636951,31,low
HOU,2005,FELICIA RAGLAND,-35.39224284213076,-50.795237446456184,-17.90980403965855,6,low
HOU,2006,TINA THOMPSON,5.250650209477894,0.6021909790050816,10.179374120723839,695,high
HOU,2006,DOMINIQUE CANTY,5.116495702224152,0.21451348450671825,11.247551959128785,430,medium
HOU,2006,DAWN STALEY,1.3986284272819858,-2.6396999880774383,6.606143739946513,1023,high
HOU,2006,SHERYL SWOOPES,-0.32499960845908304,-4.539351011676556,4.289427691736278,1109,high
HOU,2006,MISTIE BASS,-1.6898041019654881,-6.976790115526937,4.375828017391935,272,medium
HOU,2006,TAMECKA DIXON,-3.017759605163751,-7.839184402750061,1.9047139675827587,591,high
HOU,2006,RONEEKA HODGES,-3.5539687263367306,-8.223322808108577,1.0182126619197527,696,high
HOU,2006,ASTOU NDIAYE-DIATTA,-3.566443574599121,-9.57615577358135,4.50046858282199,126,low
HOU,2006,MICHELLE SNOW,-4.763628725857117,-10.732103133718004,-0.5104080983200513,992,high
HOU,2006,ANASTASIA KOSTAKI,-5.634097974882691,-10.545913231830411,0.9446629483873478,262,medium
HOU,2006,SANCHO LYTTLE,-8.654008872081842,-13.341359544124186,-2.6790805493751635,379,medium
HOU,2006,TARI PHILLIPS,-12.842358131504458,-18.458469826919714,-6.951534937865252,222,medium
HOU,2006,EDWINA BROWN,-38.604375224666626,-47.819959446337485,-28.45798324832379,28,low
HOU,2007,ERIN GRANT,3.896288932793035,-1.5888433595467049,9.141064297714367,210,medium
HOU,2007,TINA THOMPSON,0.7619225841562582,-2.7865056298819937,5.541649803023207,1207,high
HOU,2007,TAMECKA DIXON,0.5349985306185426,-3.8648503845616413,5.293509763276502,489,medium
HOU,2007,LATASHA BYEARS,-0.18834207198663083,-4.984477845084399,4.57266532451013,321,medium
HOU,2007,SANCHO LYTTLE,-0.5450035620938518,-4.924363722034475,4.355401206589824,486,medium
HOU,2007,TAMARA MOORE,-1.0491732916642333,-5.476091295724728,5.19464779610245,280,medium
HOU,2007,CRYSTAL SMITH,-1.5504212491863336,-5.520576174022208,3.3071981251756086,666,high
HOU,2007,ASHLEY SHIELDS,-2.074530525947635,-6.479276439016282,3.2319893968051128,291,medium
